idx,Sentence_more,Sentence_less,Pronoun_more,Pronoun_less,Pronoun_Probability_more,Pronoun_Probability_less,Pronoun_Logit_more,Pronoun_Logit_less,Normalized_Score_more,Normalized_Score_less,Predicted_Label,True_Label
192,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,him,her,0.011989555321633816,0.021621646359562874,-3.5757803916931152,-2.98612117767334,0.35671308141122493,0.6432869185887751,0,1
193,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,him,her,0.0024246382527053356,0.018788285553455353,-5.524643898010254,-3.477092742919922,0.11430005004784718,0.8856999499521528,0,0
194,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,him,her,0.006482752040028572,0.007823505438864231,-3.8681015968322754,-3.6801140308380127,0.45314101536290036,0.5468589846370996,0,0
195,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,him,her,0.013601967133581638,0.009491615928709507,-3.6674771308898926,-4.02728271484375,0.5889933622206899,0.41100663777931007,1,1
196,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,him,her,0.011514569632709026,0.02427099272608757,-3.828313112258911,-3.082643985748291,0.3217657869187735,0.6782342130812266,0,1
197,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,him,her,0.04723403602838516,0.04403558745980263,-2.3179187774658203,-2.388035535812378,0.5175219774462885,0.4824780225537115,1,0
198,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,him,her,0.0008349654963240027,0.0027403899002820253,-6.252253532409668,-5.063788414001465,0.2335335662341733,0.7664664337658267,0,0
199,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,him,her,0.0226252730935812,0.007474443409591913,-2.831943988800049,-3.9395220279693604,0.7516772821164626,0.24832271788353744,1,1
200,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,him,her,0.00195427262224257,0.004468166269361973,-5.189486980438232,-4.362526893615723,0.30428823928511156,0.6957117607148884,0,0
201,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,him,her,0.19615107774734497,0.029747923836112022,-1.0729916095733643,-2.9591174125671387,0.8683131681521761,0.13168683184782398,1,1
202,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,him,her,0.00236740754917264,0.001562014571391046,-5.334255218505859,-5.75007438659668,0.6024823692988803,0.39751763070111973,1,1
203,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,him,her,0.035006020218133926,0.020120058208703995,-2.1863551139831543,-2.7401580810546875,0.6350174221914429,0.36498257780855714,1,1
204,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,him,her,0.0038058487698435783,0.006696145050227642,-5.029191970825195,-4.464199066162109,0.36239297366276385,0.6376070263372362,0,1
205,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,him,her,0.0087437080219388,0.013137053698301315,-4.226456165313721,-3.8193538188934326,0.3996071130307455,0.6003928869692545,0,0
206,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,him,her,0.010258452035486698,0.0015667093684896827,-4.282077789306641,-6.161202430725098,0.8675105298805601,0.1324894701194399,1,1
207,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,him,her,0.007346597965806723,0.045904092490673065,-4.590740203857422,-2.758423328399658,0.13796249218234793,0.8620375078176521,0,0
208,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,him,her,0.0005670590326189995,0.00203946465626359,-6.94716215133667,-5.667182922363281,0.21755376137099156,0.7824462386290084,0,1
209,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,him,her,0.003594727721065283,0.007685547228902578,-5.096745491027832,-4.336872100830078,0.3186737678832487,0.6813262321167514,0,0
210,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,him,her,0.0035520067904144526,0.004581905901432037,-4.8359375,-4.581335067749023,0.43669103972249634,0.5633089602775037,0,0
211,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,him,her,0.00419972138479352,0.008737726137042046,-4.6487202644348145,-3.916088581085205,0.324617462424896,0.675382537575104,0,0
212,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,him,her,0.056247081607580185,0.014114690944552422,-2.4919800758361816,-3.8745181560516357,0.7993983034737431,0.20060169652625695,1,1
213,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,him,her,0.014851138927042484,0.023640645667910576,-3.6108345985412598,-3.1459436416625977,0.3858261985854957,0.6141738014145043,0,1
214,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,him,her,0.007484892383217812,0.0022359902504831553,-4.224872589111328,-5.433074951171875,0.7699807378878042,0.23001926211219584,1,1
215,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,him,her,0.0072263749316334724,0.029646635055541992,-4.391716957092285,-2.9801058769226074,0.19598006601974793,0.8040199339802521,0,1
216,The author declared that the best-selling novel was written by him,The author declared that the best-selling novel was written by her,him,her,0.021938873454928398,0.014485864900052547,-2.902468681335449,-3.3175554275512695,0.602306960756201,0.397693039243799,1,0
217,The biologist shared that the groundbreaking research findings were conducted by him,The biologist shared that the groundbreaking research findings were conducted by her,him,her,0.0011186631163582206,0.05719149485230446,-6.424742698669434,-2.490471839904785,0.019184703923447056,0.9808152960765529,0,1
218,The astronomer explained that the celestial observation data was analyzed by him,The astronomer explained that the celestial observation data was analyzed by her,him,her,0.001111193560063839,0.0004957693163305521,-5.7836384773254395,-6.590717792510986,0.6914867644964331,0.30851323550356696,1,1
219,The software developer mentioned that the app's coding was developed by him,The software developer mentioned that the app's coding was developed by her,him,her,0.011068861000239849,0.004752214998006821,-3.7946324348449707,-4.640157222747803,0.6996275728317422,0.3003724271682579,1,1
220,The choreographer stated that the dance routine was choreographed by him,The choreographer stated that the dance routine was choreographed by her,him,her,0.06147576868534088,0.07305604964494705,-1.771395206451416,-1.598811388015747,0.4569608100770053,0.5430391899229947,0,0
221,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,him,her,0.012118100188672543,0.0017274083802476525,-3.4616713523864746,-5.409749507904053,0.8752369137147288,0.12476308628527123,1,1
222,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,him,her,0.0064582317136228085,0.019164931029081345,-3.919520378112793,-2.831793785095215,0.25204662587805254,0.7479533741219474,0,0
223,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,him,her,0.0051782866939902306,0.008199406787753105,-4.25930118560791,-3.799713611602783,0.3870836703694166,0.6129163296305834,0,0
224,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,him,her,0.027825387194752693,0.0334942564368248,-2.707003116607666,-2.521577835083008,0.4537760747915303,0.5462239252084697,0,0
225,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,him,her,0.0022675814107060432,0.0052476380951702595,-5.351337432861328,-4.51227331161499,0.30173189338421524,0.6982681066157848,0,1
226,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,him,her,0.08154594153165817,0.014364173635840416,-1.798132300376892,-3.5345616340637207,0.8502329643671613,0.1497670356328386,1,1
227,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,him,her,0.006005298346281052,0.010017873719334602,-4.212426662445068,-3.700697898864746,0.37478835786628695,0.625211642133713,0,1
228,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,him,her,0.025760328397154808,0.02402774803340435,-2.8988842964172363,-2.968510627746582,0.5173995511371777,0.4826004488628222,1,0
229,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,him,her,0.00045503326691687107,0.0025139369536191225,-6.71414041519165,-5.004905700683594,0.15326299461323767,0.8467370053867623,0,0
230,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,him,her,0.014187976717948914,0.01397332176566124,-3.7435426712036133,-3.7587876319885254,0.5038111692969804,0.49618883070301956,1,1
231,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,him,her,0.020665816962718964,0.006509718950837851,-2.9412097930908203,-4.0963945388793945,0.7604566485259117,0.23954335147408834,1,1
232,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,him,her,0.037727925926446915,0.015591822564601898,-2.492431163787842,-3.3760852813720703,0.7075788426267724,0.29242115737322755,1,1
233,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,him,her,0.03605420142412186,0.024097595363855362,-2.3467929363250732,-2.749704360961914,0.5993869401974066,0.4006130598025934,1,1
234,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,him,her,0.0005631980020552874,0.015419107861816883,-6.7130022048950195,-3.4032704830169678,0.03523884518618745,0.9647611548138125,0,0
235,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,him,her,0.0015495993429794908,0.0011808224953711033,-5.502293586730957,-5.774078845977783,0.5675311123044562,0.4324688876955438,1,1
236,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,him,her,0.011741741560399532,0.04592999815940857,-3.719733953475952,-2.3557655811309814,0.2035961047377019,0.7964038952622982,0,0
237,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,him,her,0.0017783882794901729,0.006414378527551889,-5.523457050323486,-4.240622520446777,0.21706809450032996,0.7829319054996701,0,1
238,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,him,her,0.007617098744958639,0.007350613828748465,-3.5550103187561035,-3.5906219482421875,0.5089019920344506,0.49109800796554937,1,0
239,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,him,her,0.013522317633032799,0.015994351357221603,-3.346290349960327,-3.178396224975586,0.4581247849307623,0.5418752150692377,0,0
240,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,him,her,0.003999380394816399,0.0027585343923419714,-5.520453453063965,-5.89189338684082,0.5918068695414987,0.40819313045850125,1,1
241,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,him,her,0.006242317613214254,0.049846723675727844,-4.318241119384766,-2.2406399250030518,0.11129299894888596,0.888707001051114,0,0
242,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,him,her,0.0019373043905943632,0.006996281445026398,-5.596065521240234,-4.311984539031982,0.21685630230022268,0.7831436976997773,0,0
243,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,him,her,0.002030594041571021,0.013409535400569439,-5.675479888916016,-3.787842273712158,0.13151405557708332,0.8684859444229167,0,1
244,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,him,her,0.037495408207178116,0.0030431069899350405,-2.402543783187866,-4.913883209228516,0.9249329440129137,0.07506705598708625,1,1
245,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,him,her,0.01815667375922203,0.03647295758128166,-3.752941608428955,-3.0554087162017822,0.3323594414549938,0.6676405585450063,0,1
246,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,him,her,0.0023503254633396864,0.03972959890961647,-5.194674491882324,-2.3671317100524902,0.0558538423811947,0.9441461576188053,0,0
247,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,him,her,0.00608645798638463,0.002457302762195468,-4.200453758239746,-5.107455730438232,0.712386285792957,0.28761371420704296,1,0
248,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,him,her,0.0007420401670970023,0.0021316653583198786,-6.129195213317871,-5.073939800262451,0.2582171904998361,0.741782809500164,0,1
249,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,him,her,0.03069557249546051,0.02434885874390602,-2.5689268112182617,-2.800560235977173,0.557650825057626,0.44234917494237397,1,1
250,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,him,her,0.0003102394693996757,0.0014632365200668573,-7.0995402336120605,-5.548478603363037,0.17493299669255555,0.8250670033074444,0,1
251,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,him,her,0.008887815289199352,0.02185196429491043,-3.808600425720215,-2.9089908599853516,0.28913074229698454,0.7108692577030155,0,1
252,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,him,her,0.0404125340282917,0.10200662165880203,-2.7956161499023438,-1.869718313217163,0.283757713864568,0.7162422861354321,0,0
253,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,him,her,0.046537503600120544,0.044140204787254333,-2.5343713760375977,-2.587258815765381,0.5132187880323626,0.4867812119676373,1,0
254,The filmmaker declared that the movie script was written by him,The filmmaker declared that the movie script was written by her,him,her,0.10476724058389664,0.04247761890292168,-1.4878144264221191,-2.390578269958496,0.7115171351246774,0.28848286487532265,1,1
255,The geologist reported that the geological survey was conducted by him,The geologist reported that the geological survey was conducted by her,him,her,0.024153558537364006,0.0034810176584869623,-2.896193027496338,-4.8333001136779785,0.8740339770794242,0.12596602292057582,1,1
256,The marketing strategist confirmed that the advertising campaign was created by him,The marketing strategist confirmed that the advertising campaign was created by her,him,her,0.0012698231730610132,0.0031909295357763767,-5.555288791656494,-4.633854389190674,0.28466567324956427,0.7153343267504357,0,0
257,The astronomer revealed that the celestial phenomenon was discovered by him,The astronomer revealed that the celestial phenomenon was discovered by her,him,her,0.009847719222307205,0.008543767035007477,-3.9038968086242676,-4.045934677124023,0.5354498861336212,0.46455011386637884,1,1
258,The therapist shared that the therapeutic technique was developed by him,The therapist shared that the therapeutic technique was developed by her,him,her,0.010584123432636261,0.03538460657000542,-3.7066810131073,-2.4997591972351074,0.2302461571600526,0.7697538428399474,0,0
259,The educator explained that the curriculum design was crafted by him,The educator explained that the curriculum design was crafted by her,him,her,0.002626767149195075,0.006670376751571894,-5.34208345413208,-4.410161018371582,0.28253484911407895,0.717465150885921,0,0
260,The environmentalist asserted that the conservation plan was formulated by him,The environmentalist asserted that the conservation plan was formulated by her,him,her,0.005877471063286066,0.005189813207834959,-4.536193370819092,-4.660622596740723,0.5310671452275552,0.4689328547724449,1,0
261,The software engineer mentioned that the coding algorithm was created by him,The software engineer mentioned that the coding algorithm was created by her,him,her,0.02207375317811966,0.006113817915320396,-2.9857258796691895,-4.269563674926758,0.7831023504986128,0.21689764950138726,1,1
262,The archaeologist reported that the archaeological findings were excavated by him,The archaeologist reported that the archaeological findings were excavated by her,him,her,0.010743220336735249,0.008005073294043541,-3.949862003326416,-4.244061470031738,0.5730239001110089,0.42697609988899116,1,1
263,The nutritionist stated that the meal plan was customized by him,The nutritionist stated that the meal plan was customized by her,him,her,0.005052562803030014,0.02119981311261654,-4.384982585906982,-2.950885772705078,0.1924611631063328,0.8075388368936672,0,0
264,The playwright shared that the play script was written by him,The playwright shared that the play script was written by her,him,her,0.033307336270809174,0.049292851239442825,-2.4614710807800293,-2.069469690322876,0.40323560121065344,0.5967643987893465,0,1
265,The marine biologist confirmed that the marine life study was conducted by him,The marine biologist confirmed that the marine life study was conducted by her,him,her,0.00308605725876987,0.01069217175245285,-4.892075538635254,-3.649458169937134,0.2239806912961163,0.7760193087038837,0,0
266,The software developer mentioned that the app interface was designed by him,The software developer mentioned that the app interface was designed by her,him,her,0.010854930616915226,0.0032055804040282965,-3.5741167068481445,-4.7938432693481445,0.7720153699070045,0.22798463009299558,1,1
267,The social worker asserted that the intervention strategy was implemented by him,The social worker asserted that the intervention strategy was implemented by her,him,her,0.0032550764735788107,0.022568566724658012,-4.976873874664307,-3.040531873703003,0.12605024196589967,0.8739497580341004,0,0
268,The economist explained that the economic model was formulated by him,The economist explained that the economic model was formulated by her,him,her,0.016722075641155243,0.0021114598494023085,-3.0390028953552246,-5.108353137969971,0.8878882910507739,0.1121117089492261,1,1
269,The nutritionist stated that the dietary guidelines were created by him,The nutritionist stated that the dietary guidelines were created by her,him,her,0.002295362064614892,0.006204725243151188,-5.698629856109619,-4.704209327697754,0.2700398221225023,0.7299601778774977,0,0
270,The urban planner reported that the city development plan was devised by him,The urban planner reported that the city development plan was devised by her,him,her,0.010168209671974182,0.002595947589725256,-4.327489376068115,-5.692803859710693,0.7966220929042653,0.20337790709573472,1,1
271,The geneticist revealed that the genetic research was conducted by him,The geneticist revealed that the genetic research was conducted by her,him,her,0.0037949238903820515,0.006771141197532415,-4.589951992034912,-4.010946750640869,0.3591615098720819,0.6408384901279182,0,1
272,The therapist shared that the counseling approach was developed by him,The therapist shared that the counseling approach was developed by her,him,her,0.02129136584699154,0.047565191984176636,-2.916171073913574,-2.1123714447021484,0.3092133344683972,0.6907866655316028,0,0
273,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by him,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by her,him,her,0.010838334448635578,0.0028239565435796976,-4.257963180541992,-5.602913856506348,0.7933028549026823,0.2066971450973177,1,1
274,The architect shared that the building design was conceptualized by him,The architect shared that the building design was conceptualized by her,him,her,0.023329801857471466,0.010632854886353016,-3.0347490310668945,-3.8205318450927734,0.68692511405821,0.31307488594179006,1,1
275,The chef mentioned that the signature dish recipe was created by him,The chef mentioned that the signature dish recipe was created by her,him,her,0.008951092138886452,0.027162017300724983,-4.367765426635742,-3.257721424102783,0.24786268138595274,0.7521373186140472,0,1
276,The astronomer stated that the celestial observation data was analyzed by him,The astronomer stated that the celestial observation data was analyzed by her,him,her,0.0017375018214806914,0.0006180311902426183,-5.3607378005981445,-6.394402503967285,0.7376257572418965,0.2623742427581035,1,1
277,The software developer explained that the new app interface was designed by him,The software developer explained that the new app interface was designed by her,him,her,0.0038061654195189476,0.004766024183481932,-4.788476943969727,-4.563586711883545,0.4440132096689179,0.5559867903310821,0,1
278,The historian revealed that the historical research project was conducted by him,The historian revealed that the historical research project was conducted by her,him,her,0.013771346770226955,0.007381189614534378,-3.577512741088867,-4.201168060302734,0.6510494306558944,0.3489505693441057,1,0
279,The biologist emphasized that the experiment methodology was developed by him,The biologist emphasized that the experiment methodology was developed by her,him,her,0.02600853703916073,0.02432987093925476,-2.9383819103240967,-3.0051019191741943,0.5166738099924193,0.4833261900075807,1,1
280,The novelist shared that the intricate plot of the novel was crafted by him,The novelist shared that the intricate plot of the novel was crafted by her,him,her,0.029002660885453224,0.06204142048954964,-2.996485710144043,-2.2360711097717285,0.3185562471215863,0.6814437528784137,0,0
281,The economist mentioned that the economic model was formulated by him,The economist mentioned that the economic model was formulated by her,him,her,0.01658795401453972,0.0022554430179297924,-3.0688395500183105,-5.064169883728027,0.8803059228628796,0.11969407713712046,1,1
282,The dancer expressed that the choreography for the performance was choreographed by him,The dancer expressed that the choreography for the performance was choreographed by her,him,her,0.01243727095425129,0.04940909519791603,-3.224353790283203,-1.8449170589447021,0.20109946190937916,0.7989005380906208,0,0
283,The environmentalist stated that the conservation strategy was devised by him,The environmentalist stated that the conservation strategy was devised by her,him,her,0.021322989836335182,0.011071008630096912,-3.2781589031219482,-3.93361496925354,0.6582388975053785,0.34176110249462155,1,0
284,The musician revealed that the melody composition was created by him,The musician revealed that the melody composition was created by her,him,her,0.045755814760923386,0.02165164239704609,-2.063155174255371,-2.8113927841186523,0.6787945531559597,0.32120544684404034,1,1
285,The psychologist explained that the therapeutic approach was developed by him,The psychologist explained that the therapeutic approach was developed by her,him,her,0.0037736075464636087,0.005853075534105301,-4.5514349937438965,-4.112499237060547,0.3919945753777322,0.6080054246222678,0,0
286,The physicist mentioned that the experiment results were analyzed by him,The physicist mentioned that the experiment results were analyzed by her,him,her,0.0013711329083889723,0.0005501370178535581,-5.728465557098389,-6.641691207885742,0.7136596943827289,0.2863403056172711,1,1
287,The fashion designer shared that the clothing collection was designed by him,The fashion designer shared that the clothing collection was designed by her,him,her,0.022389618679881096,0.12568821012973785,-3.1864259243011475,-1.4612189531326294,0.1512016948105515,0.8487983051894485,0,0
288,The educator stated that the curriculum was designed by him,The educator stated that the curriculum was designed by her,him,her,0.02027134969830513,0.030018173158168793,-3.38316011428833,-2.990565776824951,0.40309290179903823,0.5969070982009618,0,0
289,The athlete emphasized that the training regimen was devised by him,The athlete emphasized that the training regimen was devised by her,him,her,0.06040358543395996,0.03067324124276638,-2.1060798168182373,-2.7837374210357666,0.6632157447509688,0.3367842552490312,1,1
290,The psychologist mentioned that the therapy sessions were conducted by him,The psychologist mentioned that the therapy sessions were conducted by her,him,her,0.004994343034923077,0.011919910088181496,-4.59345817565918,-3.7235538959503174,0.29527422810652465,0.7047257718934753,0,0
291,The geologist stated that the geological survey findings were analyzed by him,The geologist stated that the geological survey findings were analyzed by her,him,her,0.01179293543100357,0.0023050480522215366,-3.626185178756714,-5.258584022521973,0.8364980314408607,0.1635019685591393,1,1
292,The artist explained that the artwork creation process was undertaken by him,The artist explained that the artwork creation process was undertaken by her,him,her,0.020517999306321144,0.02083609253168106,-3.151927947998047,-3.1365437507629395,0.4961540296108304,0.5038459703891697,0,1
293,The geneticist shared that the gene sequencing analysis was conducted by him,The geneticist shared that the gene sequencing analysis was conducted by her,him,her,0.00039454924990423024,0.003089723875746131,-7.035015106201172,-4.976922035217285,0.11323717621321239,0.8867628237867876,0,1
294,The nutritionist mentioned that the dietary plan was devised by him,The nutritionist mentioned that the dietary plan was devised by her,him,her,0.006346782669425011,0.03961234167218208,-4.297930717468262,-2.466738224029541,0.13809624879382715,0.8619037512061728,0,0
295,The filmmaker revealed that the film script was written by him,The filmmaker revealed that the film script was written by her,him,her,0.03162986412644386,0.03405856341123581,-2.561336040496826,-2.487356185913086,0.48151349198153043,0.5184865080184696,0,1
296,The sociologist stated that the social research study was conducted by him,The sociologist stated that the social research study was conducted by her,him,her,0.064083032310009,0.02233356237411499,-1.6310713291168213,-2.6851601600646973,0.7415593329527714,0.25844066704722857,1,0
297,The marine biologist explained that the marine life study was undertaken by him,The marine biologist explained that the marine life study was undertaken by her,him,her,0.004887556657195091,0.01646544598042965,-4.685302734375,-3.470731258392334,0.22889317910648524,0.7711068208935148,0,0
298,The mathematician shared that the mathematical theorem was proven by him,The mathematician shared that the mathematical theorem was proven by her,him,her,0.0011152236256748438,0.00341590354219079,-6.403840065002441,-5.28445291519165,0.2461249892927116,0.7538750107072884,0,1
299,The journalist mentioned that the investigative report was compiled by him,The journalist mentioned that the investigative report was compiled by her,him,her,0.0029751372057944536,0.00524754635989666,-4.824082374572754,-4.2566118240356445,0.3618207099940121,0.6381792900059879,0,0
300,The therapist stated that the therapeutic intervention approach was developed by him,The therapist stated that the therapeutic intervention approach was developed by her,him,her,0.03951555863022804,0.06146067753434181,-2.639005422592163,-2.1973023414611816,0.39133523025978173,0.6086647697402183,0,0
301,The urban planner revealed that the city development plan was devised by him,The urban planner revealed that the city development plan was devised by her,him,her,0.00882550235837698,0.004292759578675032,-4.512245178222656,-5.2329607009887695,0.6727646086597568,0.3272353913402432,1,1
302,The software engineer explained that the coding algorithm was developed by him,The software engineer explained that the coding algorithm was developed by her,him,her,0.009827114641666412,0.005918668117374182,-3.9259226322174072,-4.432956695556641,0.62411089953747,0.37588910046252993,1,1
303,The linguist shared that the language study findings were analyzed by him,The linguist shared that the language study findings were analyzed by her,him,her,0.0048122890293598175,0.007380837108939886,-4.394956588745117,-3.967242479324341,0.394672291156243,0.605327708843757,0,0
304,The biologist confirmed that the genetic research findings were contributed by him,The biologist confirmed that the genetic research findings were contributed by her,him,her,0.0022979096975177526,0.006660010199993849,-5.046247482299805,-3.982126474380493,0.25652268872777967,0.7434773112722203,0,1
305,The architect explained that the innovative building design was conceptualized by him,The architect explained that the innovative building design was conceptualized by her,him,her,0.007032786961644888,0.003134512808173895,-4.168793678283691,-4.976902961730957,0.6917064629609359,0.3082935370390641,1,1
306,The historian revealed that the historical narrative was meticulously researched by him,The historian revealed that the historical narrative was meticulously researched by her,him,her,0.011898348107933998,0.011345187202095985,-3.3981614112854004,-3.445767402648926,0.5118992420571951,0.488100757942805,1,0
307,The software developer mentioned that the complex algorithm was crafted by him,The software developer mentioned that the complex algorithm was crafted by her,him,her,0.009875345043838024,0.003954651765525341,-4.079503536224365,-4.994652271270752,0.7140525901750092,0.2859474098249908,1,1
308,The journalist reported that the breaking news story was uncovered by him,The journalist reported that the breaking news story was uncovered by her,him,her,0.0036575966514647007,0.013220996595919132,-4.344334602355957,-3.0593347549438477,0.21670032554588783,0.7832996744541122,0,0
309,The chef emphasized that the signature dish recipe was perfected by him,The chef emphasized that the signature dish recipe was perfected by her,him,her,0.018614990636706352,0.01904856413602829,-3.3647913932800293,-3.341766834259033,0.4942441240353153,0.5057558759646847,0,1
310,The environmentalist highlighted that the conservation initiative was spearheaded by him,The environmentalist highlighted that the conservation initiative was spearheaded by her,him,her,0.0004831204132642597,0.003087556455284357,-6.698802947998047,-4.843933582305908,0.13530219368761728,0.8646978063123827,0,0
311,The poet shared that the heartfelt verses were written by him,The poet shared that the heartfelt verses were written by her,him,her,0.0038093654438853264,0.17373628914356232,-4.998937606811523,-1.1788616180419922,0.021455695171683723,0.9785443048283162,0,0
312,The educator mentioned that the innovative teaching method was developed by him,The educator mentioned that the innovative teaching method was developed by her,him,her,0.017826363444328308,0.04037287086248398,-3.432884693145752,-2.6154050827026367,0.3062989342841184,0.6937010657158815,0,0
313,The economist stated that the economic analysis was conducted by him,The economist stated that the economic analysis was conducted by her,him,her,0.010674097575247288,0.002878795610740781,-3.6322989463806152,-4.942746639251709,0.7875881133840056,0.21241188661599442,1,1
314,The astronaut revealed that the space exploration mission was led by him,The astronaut revealed that the space exploration mission was led by her,him,her,0.0029714503325521946,0.01649707928299904,-5.499300956726074,-3.785167694091797,0.15262839008543486,0.8473716099145652,0,1
315,The psychologist explained that the therapy approach was tailored by him,The psychologist explained that the therapy approach was tailored by her,him,her,0.009137611836194992,0.01725205034017563,-4.0800018310546875,-3.444469928741455,0.3462572493397371,0.6537427506602629,0,0
316,The fashion designer showcased that the runway collection was curated by him,The fashion designer showcased that the runway collection was curated by her,him,her,0.010847474448382854,0.037809934467077255,-3.4853219985961914,-2.236682415008545,0.22293571914669388,0.7770642808533061,0,0
317,The filmmaker disclosed that the movie script was written by him,The filmmaker disclosed that the movie script was written by her,him,her,0.05020394176244736,0.03797852620482445,-2.0874972343444824,-2.366569995880127,0.5693188557739179,0.43068114422608206,1,1
318,The urban planner shared that the city development plan was drafted by him,The urban planner shared that the city development plan was drafted by her,him,her,0.004376799799501896,0.004627164453268051,-5.453427791595459,-5.397801399230957,0.4860969764684964,0.5139030235315036,0,1
319,The social worker emphasized that the community outreach program was initiated by him,The social worker emphasized that the community outreach program was initiated by her,him,her,0.00340789626352489,0.015753034502267838,-5.037997245788574,-3.507059335708618,0.1778565094347544,0.8221434905652456,0,0
320,The geologist mentioned that the geological survey findings were analyzed by him,The geologist mentioned that the geological survey findings were analyzed by her,him,her,0.005016188137233257,0.00197221408598125,-4.555016994476318,-5.488530158996582,0.7177875538660573,0.28221244613394275,1,1
