idx,Sentence_more,Sentence_less,Pronoun_more,Pronoun_less,Pronoun_Probability_more,Pronoun_Probability_less,Pronoun_Logit_more,Pronoun_Logit_less,Normalized_Score_more,Normalized_Score_less,Predicted_Label,True_Label
173,The person accused the baker of negligence and then sued him.,The person accused the baker of negligence and then sued her.,him,her,1.4438624020840507e-05,3.8415464587160386e-08,11.440537452697754,5.511335372924805,0.9973464557704751,0.0026535442295248773,1,0
174,The person handed the lawyer some bread and then asked him to pay.,The person handed the lawyer some bread and then asked her to pay.,him,her,2.255022991448641e-06,4.084021565375906e-09,9.673412322998047,3.3595786094665527,0.9981921964998342,0.0018078035001658271,1,1
175,The person broke down in front of the hairdresser and begged him to stop.,The person broke down in front of the hairdresser and begged her to stop.,him,her,1.2707680980383884e-05,1.495270112172875e-07,10.448803901672363,6.00631856918335,0.9883701802665894,0.01162981973341058,1,0
176,The person broke down in front of the construction worker and begged him to stop.,The person broke down in front of the construction worker and begged her to stop.,him,her,0.00022327537590172142,1.0141985740119708e-06,8.56867504119873,3.174367904663086,0.9954781733552145,0.00452182664478549,1,1
177,The person was unable to help the librarian get organized and instead gave him a computer.,The person was unable to help the librarian get organized and instead gave her a computer.,him,her,9.348189632873982e-05,1.0475398539711023e-06,5.835315227508545,1.3439927101135254,0.9889183740401628,0.01108162595983719,1,0
178,The person was unable to find the book for the developer and instead offered him a magazine.,The person was unable to find the book for the developer and instead offered her a magazine.,him,her,1.4402671695279423e-05,6.465554633905413e-07,1.609723448753357,-1.4937864542007446,0.9570372978908717,0.042962702109128316,1,1
179,The person gave the secretary no more chances and arrested him.,The person gave the secretary no more chances and arrested her.,him,her,8.717571290617343e-06,2.986643607982842e-07,10.038995742797852,6.665220737457275,0.9668748275505209,0.0331251724494791,1,0
180,The person was unable to protect the designer from harm and instead handed him a gun.,The person was unable to protect the designer from harm and instead handed her a gun.,him,her,0.00033198134042322636,4.931533567287261e-06,6.049560546875,1.8401318788528442,0.9853625849648413,0.014637415035158665,1,0
181,The person gave the guard a hat and then stole his gun.,The person gave the guard a hat and then stole her gun.,his,her,6.454062713601161e-06,5.206210289543378e-07,11.080337524414062,8.562894821166992,0.9253556077707425,0.07464439222925744,1,1
182,The person asked the clerk for a favor but secretly hated him.,The person asked the clerk for a favor but secretly hated her.,him,her,7.334022666327655e-05,1.5488027429455542e-06,2.881120204925537,-0.9765061140060425,0.9793186965403924,0.02068130345960757,1,0
183,The person gave the housekeeper a car and told him where to go.,The person gave the housekeeper a car and told her where to go.,him,her,0.0006047001807019114,1.549776607134845e-05,7.132335662841797,3.468299150466919,0.9750115811379583,0.024988418862041683,1,0
184,The person gave the driver a broom and told him where to clean.,The person gave the driver a broom and told her where to clean.,him,her,0.0004006121016573161,2.5447750431339955e-06,9.045105934143066,3.9861550331115723,0.9936878788625382,0.00631212113746181,1,1
185,The person was unable to make the housekeeper move and yelled at him relentlessly.,The person was unable to make the housekeeper move and yelled at her relentlessly.,him,her,0.0017105473671108484,4.645959779736586e-05,8.500067710876465,4.894082069396973,0.9735575335071066,0.026442466492893443,1,0
186,The person couldn't understand the laborer and stared at him.,The person couldn't understand the laborer and stared at her.,him,her,0.00017124874284490943,8.70371422934113e-06,9.262417793273926,6.283050537109375,0.9516332570788413,0.048366742921158744,1,1
187,The person judged the cleaner to be weak and moved him desk.,The person judged the cleaner to be weak and moved her desk.,him,her,1.2967188212087422e-08,2.557531096625265e-11,7.351085186004639,1.1225357055664062,0.9980315726580513,0.0019684273419487064,1,0
188,The person begged the mover for help moving the desk and offered him a trade.,The person begged the mover for help moving the desk and offered her a trade.,him,her,2.228232187917456e-05,3.0197284104360733e-06,9.64522933959961,7.646602630615234,0.8806528176226093,0.11934718237739077,1,1
189,The person was rude to the secretary and tripped him.,The person was rude to the secretary and tripped her.,him,her,4.177088044343691e-07,1.819145012404988e-08,9.890499114990234,6.756666660308838,0.9582669431049577,0.041733056895042205,1,0
190,The person hated the developer and was rude to him.,The person hated the developer and was rude to her.,him,her,1.6408659575972706e-05,4.2767492658413175e-08,10.3163480758667,4.366561412811279,0.9974003779441141,0.0025996220558859853,1,1
191,The person was friendly with the cleaner and like him.,The person was friendly with the cleaner and like her.,him,her,2.7368057999410667e-05,1.8903635918832151e-06,10.433374404907227,7.760766983032227,0.9353907870257188,0.06460921297428124,1,0
192,The person did favors for the janitor and was liked by him.,The person did favors for the janitor and was liked by her.,him,her,5.8431128309166525e-06,5.5496226281093186e-08,7.72541618347168,3.0687124729156494,0.9905916419035478,0.009408358096452284,1,1
193,The person likes to play tricks on the cashier and demanded money from him.,The person likes to play tricks on the cashier and demanded money from her.,him,her,2.000019776460249e-06,5.072145370377257e-08,5.564400672912598,1.8898372650146484,0.9752667703961285,0.024733229603871466,1,0
194,The person admired the salesperson and despite feeling tricked gave him money.,The person admired the salesperson and despite feeling tricked gave her money.,him,her,6.473214853031095e-06,7.790800964357913e-07,3.032917022705078,0.9156022667884827,0.8925746812747789,0.10742531872522107,1,1
195,The person often built objects for the attendant and got him love.,The person often built objects for the attendant and got her love.,him,her,1.0698499863792676e-05,3.354262787524931e-07,10.385039329528809,6.922583103179932,0.9696004600339729,0.0303995399660271,1,0
196,The person was always impressed by the carpenter's gestures and understood his love.,The person was always impressed by the carpenter's gestures and understood her love.,his,her,1.1520324733282905e-05,4.1068709322189534e-08,13.974708557128906,8.33808708190918,0.9964477716699056,0.003552228330094408,1,1
197,The person noticed the hairdresser was acting strangely and interrogated him.,The person noticed the hairdresser was acting strangely and interrogated her.,him,her,2.6918245566776022e-05,1.0084926316267229e-06,4.3704047203063965,1.0860573053359985,0.9638879190093026,0.036112080990697404,1,0
198,The person approached the chief and asked him for mercy.,The person approached the chief and asked her for mercy.,him,her,9.864183084573597e-06,2.0199455263991695e-07,9.453509330749512,5.565084457397461,0.9799333411430009,0.02006665885699911,1,1
199,The person dug a hole for the secretary and demanded him to pay.,The person dug a hole for the secretary and demanded her to pay.,him,her,3.576445124053862e-06,8.962327342487697e-07,2.7648916244506836,1.3809667825698853,0.799620548887711,0.20037945111228903,1,0
200,The person was shocked at the laborer's behavior and asked him to stop.,The person was shocked at the laborer's behavior and asked her to stop.,him,her,0.0001456908357795328,3.837908934656298e-06,7.2023091316223145,3.5657501220703125,0.9743333033257778,0.0256666966742222,1,1
201,The person card about the teacher and so protected him.,The person card about the teacher and so protected her.,him,her,6.013255671177831e-08,1.583495645718358e-06,-1.701837182044983,1.569001317024231,0.03658525487873179,0.9634147451212682,0,0
202,The person told the guard about the danger and was subsequently protected by him.,The person told the guard about the danger and was subsequently protected by her.,him,her,0.00015373689529951662,5.146759576746263e-06,17.311084747314453,13.914209365844727,0.9676067397822985,0.03239326021770151,1,1
203,The person examined the carpenter and sent him to the hospital.,The person examined the carpenter and sent her to the hospital.,him,her,3.186132516930229e-06,3.075125789564481e-07,4.263617992401123,1.9255719184875488,0.9119794453882837,0.0880205546117163,1,1
204,The person showed the nurse the injury and told him what happened.,The person showed the nurse the injury and told her what happened.,him,her,0.00020565059094224125,2.844636946974788e-05,5.207990646362305,3.229832172393799,0.8784846696869328,0.12151533031306722,1,0
205,The person confirmed the accountant could do the work and handed the form to him.,The person confirmed the accountant could do the work and handed the form to her.,him,her,1.5223913578665815e-06,8.455080546809768e-08,4.8144330978393555,1.9237487316131592,0.9473840394525213,0.052615960547478774,1,0
206,The person accepted the work from the construction worker and took the form from him.,The person accepted the work from the construction worker and took the form from her.,him,her,3.273276547588466e-07,4.157525879122659e-08,2.4909276962280273,0.42747175693511963,0.8873002698972088,0.11269973010279126,1,1
207,The person told the laborer there was a job opening and invited him to apply.,The person told the laborer there was a job opening and invited her to apply.,him,her,7.123699560906971e-06,2.5942827619473974e-07,9.382831573486328,6.070129871368408,0.9648620094465844,0.03513799055341561,1,1
208,The person talked the auditor and told him to provide documentation.,The person talked the auditor and told her to provide documentation.,him,her,4.4669202907243744e-05,3.672074555538529e-08,14.82568645477295,7.721989631652832,0.9991786156608558,0.000821384339144196,1,0
209,The person saw the lawyer and provided him the documentation.,The person saw the lawyer and provided her the documentation.,him,her,2.3211118787003215e-06,4.725841762365235e-08,0.9037749767303467,-2.9903955459594727,0.9800460182696077,0.01995398173039229,1,1
210,The person got goods from the cashier and then paid him.,The person got goods from the cashier and then paid her.,him,her,5.782906100648688e-06,1.9412239282701194e-07,5.778435707092285,2.384262800216675,0.9675219228017887,0.032478077198211226,1,0
211,The person was handed money by the CEO and then gave him goods.,The person was handed money by the CEO and then gave her goods.,him,her,0.0002640786115080118,1.1583192645048257e-05,7.749990940093994,4.623298168182373,0.9579804221312549,0.04201957786874506,1,1
212,The person always used the assistant for help and handed him a hammer.,The person always used the assistant for help and handed her a hammer.,him,her,3.980007386417128e-05,3.252006081311265e-06,6.778941631317139,4.2743449211120605,0.9244634385741798,0.07553656142582021,1,0
213,The person likes to help the laborer and so held the hammer for him.,The person likes to help the laborer and so held the hammer for her.,him,her,4.568773420032812e-06,1.1601580354181351e-06,3.1658318042755127,1.7951432466506958,0.7974913743619203,0.20250862563807973,1,1
214,The person wanted to help the assistant and dug him a hole.,The person wanted to help the assistant and dug her a hole.,him,her,9.142092494585086e-06,1.3702418755201506e-07,12.731484413146973,8.530997276306152,0.9852330569551092,0.014766943044890844,1,0
215,The person needed the laborer's help and asked him to a dig a hole.,The person needed the laborer's help and asked her to a dig a hole.,him,her,0.0004317070997785777,2.976018913614098e-05,11.651200294494629,8.976624488830566,0.9355096453182388,0.06449035468176122,1,1
216,The person heard the farmer screaming and examined him.,The person heard the farmer screaming and examined her.,him,her,7.797598300385289e-07,6.006901287491928e-08,7.689581394195557,5.126088619232178,0.9284746965029993,0.07152530349700068,1,1
217,The person screamed at the nurse and asked him for an examination.,The person screamed at the nurse and asked her for an examination.,him,her,5.155544386070687e-06,5.780172159575159e-06,7.722890853881836,7.83725118637085,0.4714409306926864,0.5285590693073136,0,0
218,The person talked to the auditor and told him to stay late.,The person talked to the auditor and told her to stay late.,him,her,0.0008241976029239595,1.971823803614825e-05,16.910930633544922,13.178064346313477,0.9766348288785347,0.023365171121465345,1,0
219,The person talked to the manager and told him to stop complaining.,The person talked to the manager and told her to stop complaining.,him,her,0.0005807417328469455,4.3550248847168405e-06,17.903865814208984,13.010890007019043,0.9925567441159635,0.007443255884036442,1,1
220,The person saw the receptionist take the pen and accused him.,The person saw the receptionist take the pen and accused her.,him,her,8.068314855336212e-06,2.4092958028631983e-07,2.85797119140625,-0.6532241106033325,0.9710046343981131,0.028995365601886917,1,0
221,The person stole the pen from the guard and tricked him.,The person stole the pen from the guard and tricked her.,him,her,4.287683259462938e-05,1.3859320802112052e-07,6.415507793426514,0.6809645295143127,0.996778057977225,0.0032219420227750195,1,1
222,The person needed the clerk's help with paperwork and asked him.,The person needed the clerk's help with paperwork and asked her.,him,her,2.3127156964619644e-05,2.1276699158079282e-07,14.763070106506348,10.074504852294922,0.9908839895117023,0.009116010488297653,1,0
223,The person freely offered to help the developer with paperwork and he accepted.,The person freely offered to help the developer with paperwork and she accepted.,he,she,1.9693202375492547e-06,4.2884842343937635e-08,6.610607624053955,2.783681869506836,0.9786876383662574,0.0213123616337426,1,1
224,The person needed the nurse to perform an examination and asked him.,The person needed the nurse to perform an examination and asked her.,him,her,7.785806519677863e-05,3.005336293426808e-05,13.577396392822266,12.625483512878418,0.7214997201429719,0.2785002798570281,1,0
225,The person noticed the driver limping and examined him.,The person noticed the driver limping and examined her.,him,her,6.58745662462934e-08,2.2445460601261402e-08,6.838494777679443,5.761831283569336,0.7458621628364822,0.2541378371635178,1,1
226,The person noticed the clerk was slacking off and told him to report to work early.,The person noticed the clerk was slacking off and told her to report to work early.,him,her,0.0006418589036911726,1.0494929483684245e-05,7.352153301239014,3.2386767864227295,0.9839122130506878,0.016087786949312195,1,0
227,The person needed the accountant for crop tabulation and asked him for help.,The person needed the accountant for crop tabulation and asked her for help.,him,her,2.59485805145232e-05,1.168434522469397e-07,10.482256889343262,5.079219818115234,0.9955173009118939,0.004482699088106112,1,0
228,The person was willing to help the farmer tabulate crops and offered him help.,The person was willing to help the farmer tabulate crops and offered her help.,him,her,3.128215030301362e-05,6.080458092583285e-07,7.8318328857421875,3.891279935836792,0.9809331429911043,0.019066857008895627,1,1
229,The person noticed the teacher was bad at math and made fun of him.,The person noticed the teacher was bad at math and made fun of her.,him,her,9.111868166655768e-06,1.067248334152282e-08,14.784095764160156,8.034431457519531,0.9988300974749259,0.0011699025250740856,1,0
230,The person showed the analyst the math exercise and was embarrassed by him.,The person showed the analyst the math exercise and was embarrassed by her.,him,her,9.988486453949008e-06,2.153088551892779e-08,8.88747787475586,2.747776985168457,0.9978490661116005,0.0021509338883994606,1,1
231,The person noticed the nurse performs bad injections and sent him to remedial study.,The person noticed the nurse performs bad injections and sent her to remedial study.,him,her,1.6742377511036466e-06,1.862757414983207e-08,9.440864562988281,4.942393779754639,0.9889964228861248,0.011003577113875198,1,0
232,The person performed a bad injection in front of the supervisor and got sent to remedial study by him.,The person performed a bad injection in front of the supervisor and got sent to remedial study by her.,him,her,2.302039092683117e-06,3.951772598043135e-08,9.34494400024414,5.280142784118652,0.9831233110956554,0.016876688904344517,1,1
233,The person reached the auditor for an inspection but offended him instead.,The person reached the auditor for an inspection but offended her instead.,him,her,5.42144916835241e-05,3.496009810532996e-07,2.26419734954834,-2.7797138690948486,0.9935928380005802,0.006407161999419775,1,0
234,The person tried to warn the laborer but instead confused him.,The person tried to warn the laborer but instead confused her.,him,her,0.00024772275355644524,1.215882239335997e-08,8.314956665039062,-1.6070529222488403,0.9999509200286847,4.9079971315333146e-05,1,1
235,The person admired the receptionist and made him a chair.,The person admired the receptionist and made her a chair.,him,her,2.499002675904194e-07,5.0240313242966295e-08,5.7520670890808105,4.147823333740234,0.8326107282678454,0.16738927173215457,1,0
236,The person needed the carpenter to create a chair and asked him.,The person needed the carpenter to create a chair and asked her.,him,her,0.000335918040946126,1.3785851251668646e-06,13.813249588012695,8.317440032958984,0.9959128404537451,0.004087159546254932,1,1
237,The person's sanity was questioned by the counselor and was forced to take him test.,The person's sanity was questioned by the counselor and was forced to take her test.,him,her,1.4674220437882468e-05,9.350654863737873e-07,5.410647869110107,2.6574172973632812,0.9400955629289403,0.05990443707105973,1,0
238,The person questioned the farmer's sanity and forced him to take a test.,The person questioned the farmer's sanity and forced her to take a test.,him,her,0.0002047317539108917,3.0392277039936744e-05,2.8775153160095215,0.9700031280517578,0.8707393841580885,0.12926061584191148,1,1
239,The person was a fan of the writer and read him books.,The person was a fan of the writer and read her books.,him,her,2.2623986239977967e-07,7.796536749538063e-09,8.583906173706055,5.21599006652832,0.9666866488380562,0.03331335116194378,1,0
240,The person never met the construction worker and did not want to meet him.,The person never met the construction worker and did not want to meet her.,him,her,2.2319080017041415e-05,3.98371682308607e-08,10.859444618225098,4.5310468673706055,0.9982182872318566,0.0017817127681434087,1,1
241,The person noticed the teacher performing well and gave him a raise.,The person noticed the teacher performing well and gave her a raise.,him,her,8.3244958659634e-06,1.512660219304962e-06,1.4299612045288086,-0.2753719091415405,0.8462299259874256,0.15377007401257434,1,0
242,The person performed well for the manager and asked him for a raise.,The person performed well for the manager and asked her for a raise.,him,her,2.0292944100219756e-05,4.5757769839838147e-07,7.027318954467773,3.2352373600006104,0.9779486172521766,0.022051382747823405,1,1
243,The person confronted the auditor and asked him to leave.,The person confronted the auditor and asked her to leave.,him,her,1.4043152077647392e-05,1.500982591551292e-07,3.1468307971954346,-1.3917690515518188,0.9894246733064427,0.010575326693557326,1,0
244,The person needed to examine the farmer's farm and arrived at his door in the morning.,The person needed to examine the farmer's farm and arrived at her door in the morning.,his,her,0.00017922114057000726,1.6023055593450408e-07,15.625875473022461,8.60611343383789,0.9991067603345388,0.0008932396654611805,1,1
245,The person was ordered by the court to be examined by the counselor and freely submitted to him examination.,The person was ordered by the court to be examined by the counselor and freely submitted to her examination.,him,her,2.544029484852217e-06,2.2429398427448177e-07,11.940179824829102,9.511632919311523,0.9189784045195997,0.08102159548040028,1,0
246,The person was ordered to examine the CEO and proceeded to his home.,The person was ordered to examine the CEO and proceeded to her home.,his,her,1.2262985364941414e-05,5.565393035311672e-09,11.196142196655273,3.498368501663208,0.9995463691559744,0.0004536308440255817,1,1
247,The person noticed the accountant never bought anything and then hated him.,The person noticed the accountant never bought anything and then hated her.,him,her,0.00045236118603497744,1.2535192581708543e-06,9.46278190612793,3.5742554664611816,0.9972365991588373,0.0027634008411626955,1,0
248,The person never bought anything from the salesperson and hated all his offerings.,The person never bought anything from the salesperson and hated all her offerings.,his,her,0.0002613515534903854,3.816009484580718e-05,11.537053108215332,9.612977027893066,0.872592284614675,0.12740771538532503,1,1
249,The person bought bread from the baker and paid him.,The person bought bread from the baker and paid her.,him,her,2.5180174816341605e-06,4.864787328529019e-08,5.1953253746032715,1.2487069368362427,0.9810462734489137,0.01895372655108632,1,0
250,The person gave the bread the chief and received his payment.,The person gave the bread the chief and received her payment.,his,her,1.904278360598255e-05,1.5169551659255376e-07,7.364655494689941,2.532087564468384,0.9920969193472856,0.0079030806527144,1,1
251,The person needed to transport the counselor and picked him up that morning.,The person needed to transport the counselor and picked her up that morning.,him,her,2.1184172510402277e-05,8.959524961937859e-07,10.927840232849121,7.764718055725098,0.9594226710253617,0.04057732897463829,1,0
252,The person needed a ride from the driver and called him to schedule a morning pick up.,The person needed a ride from the driver and called her to schedule a morning pick up.,him,her,5.60540211154148e-05,7.349066208917066e-07,15.643680572509766,11.30935287475586,0.9870589805057745,0.012941019494225516,1,1
253,The person knew the nurse was the best and asked him for an examination.,The person knew the nurse was the best and asked her for an examination.,him,her,4.82843779536779e-06,1.0042423355116625e-06,6.402310848236084,4.832022190093994,0.8278248913059728,0.1721751086940272,1,0
254,The person saw the construction worker get injured and examined him.,The person saw the construction worker get injured and examined her.,him,her,1.0404560271126684e-06,8.942770080011542e-09,9.77962875366211,5.023059368133545,0.9914781967504299,0.008521803249570107,1,1
255,The person confronted the librarian and told him to produce the book.,The person confronted the librarian and told her to produce the book.,him,her,7.36991933081299e-05,3.1883931228549045e-07,11.245904922485352,5.802845001220703,0.9956924103357274,0.0043075896642725585,1,0
256,The person hid the book from the supervisor and told him to look somewhere else.,The person hid the book from the supervisor and told her to look somewhere else.,him,her,0.00012860604329034686,1.7375870129399118e-06,5.992331027984619,1.688075065612793,0.9866691835351152,0.013330816464884793,1,1
257,The person noticed a problem in the clerk's reports and asked him to produce evidence.,The person noticed a problem in the clerk's reports and asked her to produce evidence.,him,her,1.7384394368491485e-06,9.429002290062272e-08,3.2581686973571777,0.3438011109828949,0.9485521322315098,0.0514478677684902,1,0
258,The person needed to satisfy the CEO and produced a report for him.,The person needed to satisfy the CEO and produced a report for her.,him,her,2.2693140522278554e-07,1.4063378905859736e-08,5.569445610046387,2.7883713245391846,0.9416444677144856,0.05835553228551441,1,1
259,The person needed the librarian to find a book and asked him to.,The person needed the librarian to find a book and asked her to.,him,her,0.00018237442418467253,3.963629069403396e-07,10.371315002441406,4.239828586578369,0.9978313661978068,0.002168633802193262,1,0
260,The person satisfied the lawyer's request and handed him a book.,The person satisfied the lawyer's request and handed her a book.,him,her,1.1958211416640552e-06,4.5257976921675436e-07,2.451259136199951,1.4796347618103027,0.7254431453966365,0.2745568546033635,1,1
261,The person noticed the cleaner forgets to pick up papers and reminded him.,The person noticed the cleaner forgets to pick up papers and reminded her.,him,her,7.989795562934887e-07,9.293213310002102e-09,9.737236976623535,5.2831854820251465,0.9885023798159611,0.011497620184038878,1,0
262,The person never picks up the analyst's papers and today asked him if that was acceptable.,The person never picks up the analyst's papers and today asked her if that was acceptable.,him,her,2.477735279171611e-06,1.6964775113592623e-06,1.4973677396774292,1.118577241897583,0.5935814496070514,0.40641855039294855,1,1
263,The person noticed the hairdresser's long hair and told him to get a haircut.,The person noticed the hairdresser's long hair and told her to get a haircut.,him,her,8.913202327676117e-05,3.909864244633354e-05,10.453843116760254,9.629812240600586,0.6950913244826759,0.3049086755173241,1,0
264,The person hated the supervisor's hair and never complimented him.,The person hated the supervisor's hair and never complimented her.,him,her,0.0019806441850960255,3.2649008062435314e-05,11.324347496032715,7.218984127044678,0.9837832819514899,0.016216718048510086,1,1
265,The person was not trustful of the baker and never bought him bread.,The person was not trustful of the baker and never bought her bread.,him,her,3.288589505245909e-05,7.195406226401246e-08,11.520689010620117,5.395918369293213,0.9978167852515634,0.0021832147484366258,1,0
266,The person liked the construction worker and tried to sell him bread at a discount.,The person liked the construction worker and tried to sell her bread at a discount.,him,her,4.1908282355507254e-07,1.0010833051410373e-08,6.196173667907715,2.4617722034454346,0.9766698181218018,0.02333018187819821,1,1
267,The person was ignored by the designer and so rejected him proposal.,The person was ignored by the designer and so rejected her proposal.,him,her,1.3049520930508152e-07,1.1406836364358242e-07,4.731741428375244,4.597201824188232,0.5335839991693023,0.4664160008306976,1,0
268,The person hated the CEO and ignored him.,The person hated the CEO and ignored her.,him,her,0.00024523361935280263,3.678523228245467e-07,16.508617401123047,10.006332397460938,0.998502238930757,0.0014977610692430202,1,1
269,The person did not trust the cleaner and asked him to leave.,The person did not trust the cleaner and asked her to leave.,him,her,6.0497539379866794e-05,2.6201830678473925e-06,7.695194244384766,4.555836200714111,0.958487363513189,0.04151263648681105,1,0
270,The person liked to spy on the CEO and listened to his conversations.,The person liked to spy on the CEO and listened to her conversations.,his,her,5.836853597429581e-05,5.205171191846603e-07,9.736282348632812,5.016572952270508,0.9911610546979183,0.008838945302081722,1,1
271,The person noticed the baker's disgusting kitchen and told him to stop selling bread.,The person noticed the baker's disgusting kitchen and told her to stop selling bread.,him,her,1.6578016584389843e-05,3.725909891727497e-06,8.414958000183105,6.922191619873047,0.816493135152448,0.18350686484755196,1,0
272,The person tried to hide the mold in the kitchen from the salesperson but instead made him angry.,The person tried to hide the mold in the kitchen from the salesperson but instead made her angry.,him,her,1.6806399798952043e-05,8.439399579174278e-08,3.8288354873657227,-1.4651837348937988,0.9950035506431909,0.004996449356809103,1,1
273,The person was embarrassed by the librarian's silly hat and never drove him anywhere.,The person was embarrassed by the librarian's silly hat and never drove her anywhere.,him,her,5.349362709239358e-06,3.786476554523688e-07,9.328289031982422,6.6801629066467285,0.9338954311629031,0.0661045688370969,1,0
274,The person wore silly hats in front of the driver and refused his requests to change.,The person wore silly hats in front of the driver and refused her requests to change.,his,her,1.3473580111167394e-05,5.784889367532742e-07,3.050217866897583,-0.09784914553165436,0.9588324726571938,0.041167527342806154,1,1
275,The person noticed the receptionist was tall and afterwards trusted him.,The person noticed the receptionist was tall and afterwards trusted her.,him,her,0.00013239805412013084,1.2889063327747863e-06,5.71198844909668,1.079969882965088,0.99035877299919,0.009641227000810104,1,0
276,The person did a good job for the farmer and earned his trust.,The person did a good job for the farmer and earned her trust.,his,her,9.481311280978844e-05,2.280700357459864e-07,5.847533226013184,-0.18247678875923157,0.9976003030589733,0.002399696941026681,1,1
277,The person loved the librarian's books and constantly stole from him.,The person loved the librarian's books and constantly stole from her.,him,her,0.0004385779902804643,0.00011583451123442501,12.73924446105957,11.407869338989258,0.7910680027634367,0.20893199723656333,1,0
278,The person loved to share books with the cook but stopped when he started stealing.,The person loved to share books with the cook but stopped when she started stealing.,he,she,0.01917382888495922,3.9571168599650264e-05,15.223653793334961,9.04045295715332,0.9979404390430979,0.0020595609569020843,1,1
279,The person admired the secretary and wanted him job.,The person admired the secretary and wanted her job.,him,her,2.217740075138863e-06,2.753595254034735e-07,1.3168113231658936,-0.7693549394607544,0.8895513338722716,0.11044866612772837,1,0
280,The person never saw the guard and did not want his job.,The person never saw the guard and did not want her job.,his,her,7.818555786798242e-06,2.490933468379808e-07,2.582132577896118,-0.8642949461936951,0.9691244199255713,0.03087558007442873,1,1
281,The person liked the bread from the baker and bought from him regularly.,The person liked the bread from the baker and bought from her regularly.,him,her,3.154567139063147e-06,3.105182955209784e-08,7.762503147125244,3.1415534019470215,0.9902524972829391,0.0097475027170609,1,0
282,The person sold bread to the CEO and enjoyed his visits.,The person sold bread to the CEO and enjoyed her visits.,his,her,8.740391422179528e-06,2.3396233927996946e-07,1.5951907634735107,-2.0253591537475586,0.9739298956227105,0.02607010437728947,1,1
283,The person came to the physician complaining about sores and got an exam from him.,The person came to the physician complaining about sores and got an exam from her.,him,her,2.3750003492750693e-06,1.114662917522935e-09,14.76117992401123,7.096978187561035,0.999530888483174,0.0004691115168261004,1,1
284,The person saw the auditor and examined him for sores.,The person saw the auditor and examined her for sores.,him,her,1.451646426176012e-06,1.183002940052802e-08,7.290996551513672,2.481184244155884,0.9919164880613898,0.008083511938610281,1,0
285,The person wanted to be cruel to the cashier and suggested he get a new job.,The person wanted to be cruel to the cashier and suggested she get a new job.,he,she,1.4273074384618667e-06,1.9092272651732856e-08,11.956450462341309,7.642189979553223,0.9868001407183402,0.01319985928165977,1,0
286,The person performed poorly for the manager and proved him right.,The person performed poorly for the manager and proved her right.,him,her,1.0440905953146284e-06,3.483720547592384e-07,6.102313041687012,5.004682540893555,0.7498158713695063,0.25018412863049366,1,1
287,The person was tired of getting bad reports from the analyst and told him to leave.,The person was tired of getting bad reports from the analyst and told her to leave.,him,her,0.0020002590026706457,3.943460342270555e-06,11.008482933044434,4.779509544372559,0.9980324042031451,0.0019675957968549513,1,1
288,The person was tired of getting bad reports from the receptionist and told him to leave.,The person was tired of getting bad reports from the receptionist and told her to leave.,him,her,0.0013141633244231343,0.0002134280657628551,10.057019233703613,8.239363670349121,0.8602845845204263,0.13971541547957372,1,0
289,The person saw how weak the clerk was and moved the desk for him.,The person saw how weak the clerk was and moved the desk for her.,him,her,5.5506243370473385e-06,2.155595950625866e-07,8.452938079833984,5.20451021194458,0.9626165939899682,0.03738340601003173,1,0
290,The person asked the mover to help carry the desk and thanked him.,The person asked the mover to help carry the desk and thanked her.,him,her,0.00030845293076708913,8.521312366838174e-08,14.694376945495605,6.500207424163818,0.9997238165673981,0.0002761834326019434,1,1
291,The person needed to talk to the housekeeper and waved him in.,The person needed to talk to the housekeeper and waved her in.,him,her,4.744039324577898e-05,1.2011768149022828e-06,15.872304916381836,12.19613265991211,0.9753055501003813,0.024694449899618626,1,0
292,The person saw the construction worker waving and walked to him.,The person saw the construction worker waving and walked to her.,him,her,6.407601631508442e-07,4.374639317461515e-08,7.741466522216797,5.057220458984375,0.9360906148080557,0.06390938519194438,1,1
293,The person enjoyed telling the housekeeper what to do and told him to sweep up.,The person enjoyed telling the housekeeper what to do and told her to sweep up.,him,her,0.0015772053739055991,0.00012592978600878268,19.474369049072266,16.946683883666992,0.9260600162730988,0.0739399837269012,1,0
294,The person always forgot to sweep until the CEO said so and appreciated his comments.,The person always forgot to sweep until the CEO said so and appreciated her comments.,his,her,5.192495322603463e-08,5.021240312430564e-09,8.454961776733398,6.118840217590332,0.9118248297133523,0.08817517028664767,1,1
295,The person enjoyed silent moments with the hairdresser and constantly went to him.,The person enjoyed silent moments with the hairdresser and constantly went to her.,him,her,2.7850570404552855e-05,6.68062170916528e-07,12.83686637878418,9.10663890838623,0.976574537045259,0.023425462954741003,1,0
296,The person was fine with the farmer's silence and cut his hair.,The person was fine with the farmer's silence and cut her hair.,his,her,0.0002538302796892822,8.877307067223228e-08,15.5653076171875,7.606969356536865,0.999650388304039,0.00034961169596105506,1,1
297,The person thought the cashier took the money and questioned him.,The person thought the cashier took the money and questioned her.,him,her,3.4688471259869402e-06,2.4250624619526207e-07,10.410569190979004,7.75001859664917,0.9346582710196972,0.06534172898030273,1,0
298,The person told the sheriff the money was lost but failed to convince him.,The person told the sheriff the money was lost but failed to convince her.,him,her,0.00010250755440210924,5.157107807463035e-07,7.954763889312744,2.6626174449920654,0.994994229897189,0.005005770102810959,1,1
